SaleID,price
151242,16766.34498440085
151243,10980.93324896768
151244,4377.997799914689
151245,17467.229288723403
151246,2820.633526163465
151247,8395.75662223841
151248,528.5578376880484
151249,4509.9922534966445
151250,4038.6403366670875
151251,948.896607925989
151252,1812.6349145620939
151253,3595.3642394545886
151254,417.34630262868234
151255,2712.6831497881526
151256,3123.0787712153315
151257,5588.251491646304
151258,8551.722838713678
151259,9807.190148024512
151260,9401.112325610513
151261,7189.825160736922
151262,33551.30348842763
151263,5018.12767252658
151264,5726.4882770910735
151265,795.2457249109578
151266,3240.6477134820398
151267,748.9572424124461
151268,2394.015431185624
151269,1399.706202605839
151270,1304.026287218188
151271,1230.461091404822
151272,5451.820308523926
151273,176.64763909255157
151274,9995.634627883996
151275,12050.900893622165
151276,5285.163212019412
151277,7691.077411472208
151278,6384.428203232263
151279,641.0083686453584
151280,284.3179493769806
151281,2364.10258190589
151282,5660.317122003993
151283,930.9553301879221
151284,1243.1549857474165
151285,5254.707306325559
151286,7237.618596327658
151287,1996.1059556755538
151288,7146.585152580408
151289,7456.180774718865
151290,5879.10372961862
151291,732.9978300751794
151292,14179.194837995152
151293,1597.4530820313776
151294,8036.496064330441
151295,1063.59534823908
151296,3094.2647767274434
151297,3822.3916565269687
151298,1152.0769601630573
151299,3681.4002306501616
151300,13636.864624773516
151301,657.7355105864069
151302,8306.277498076117
151303,775.1581580180268
151304,589.6409666886557
151305,2430.0160070093
151306,7783.046473124434
151307,4319.20554779739
151308,3876.8610735779002
151309,3810.0531293115437
151310,1207.1190449399098
151311,309.60915025754184
151312,2607.694114234856
151313,651.478636640497
151314,811.6698599003323
151315,1115.8880667365054
151316,8045.83947194217
151317,18094.082045741754
151318,5866.121606318602
151319,9381.37491381929
151320,1551.1485656450068
151321,20537.585313776406
151322,27415.498495266766
151323,1538.0081850663728
151324,9644.5220066718
151325,872.043293590638
151326,1485.1291609393998
151327,1942.570678696636
151328,446.57298313713244
151329,404.4978608513451
151330,2639.569049611308
151331,3847.867531855059
151332,1542.7671689345043
151333,25841.060271984934
151334,4190.620395087008
151335,13366.797709120669
151336,9683.16374407233
151337,2826.4470341083406
151338,8728.034527960695
151339,4878.509418959034
151340,9107.765499075918
151341,4014.828882131654
151342,1691.8536161616973
151343,14947.55616040683
151344,1422.9541834675388
151345,3153.613844333385
151346,13182.70089926364
151347,3604.1264482300076
151348,2448.531429508891
151349,1584.278977077432
151350,2835.0721830609364
151351,2009.092889241413
151352,1963.0397805979042
151353,2447.7720925207723
151354,2637.9207866744136
151355,1295.8916559431514
151356,20560.173214017494
151357,1227.5329401292936
151358,4765.71538329033
151359,12879.205682020167
151360,14384.988950582856
151361,3970.751739078685
151362,10768.776395932273
151363,2072.740055311118
151364,1095.6253793561118
151365,5079.323883615492
151366,1188.1863869558679
151367,19269.262849878756
151368,3357.1383120513638
151369,7447.774871811671
151370,1480.516043456285
151371,2351.3913158321056
151372,2840.680246715634
151373,1769.3014242255892
151374,9475.330829731443
151375,9206.503983475455
151376,1932.1875576147222
151377,7691.938964759036
151378,4283.022049058785
151379,7465.932062437694
151380,13847.565113095974
151381,4282.651135965298
151382,9507.857010752738
151383,20801.252304057838
151384,2100.859967979908
151385,2389.9530028124304
151386,819.8183756108069
151387,4792.163071530304
151388,8748.257681248633
151389,3935.435986947511
151390,8638.154696579644
151391,673.8359585817279
151392,693.7787827186789
151393,3214.3866737923863
151394,6151.989723359642
151395,507.38834468781505
151396,9490.935378662285
151397,5320.08570401471
151398,8031.154700548099
151399,9050.951708744118
151400,2837.297513072519
151401,1392.6770926550753
151402,1294.005094320989
151403,3744.6586735336887
151404,4339.652089122052
151405,23331.55911149548
151406,2476.4729520120213
151407,8064.325043228808
151408,8971.208899486352
151409,893.245768240342
151410,7433.092377023162
151411,1771.0126877043726
151412,2665.714253287398
151413,5919.230562658742
151414,7379.640325164373
151415,2282.7855489796975
151416,179.98475567517693
151417,7924.434039848626
151418,592.2352545767948
151419,4432.874212419296
151420,1196.0048428873083
151421,1392.8881295701212
151422,6687.496178864459
151423,2114.005264094395
151424,696.6349728862125
151425,9819.268823327628
151426,1732.4296408756989
151427,15402.89158116249
151428,9337.172755138003
151429,1725.7025732914099
151430,7921.180499740385
151431,661.8920468187555
151432,5930.210090993012
151433,3703.7006524977714
151434,1064.172425216331
151435,2210.8528912466136
151436,2322.943012878392
151437,1482.6353694267154
151438,605.5836089055165
151439,1306.542077457616
151440,1686.7896885803202
151441,3245.518179678136
151442,2441.516446566422
151443,1847.142298689528
151444,2545.1331727116035
151445,1852.9418065730479
151446,2463.1389407950583
151447,5459.611337363072
151448,5444.545571351787
151449,3846.909682669889
151450,16548.34954874208
151451,1710.1060298164994
151452,1446.664134814001
151453,257.94789616565635
151454,212.06553647537237
151455,31624.230512891438
151456,3967.4081523716927
151457,8343.603617418288
151458,653.2900617492585
151459,1064.9083748365433
151460,5974.0246738797705
151461,4221.459086916839
151462,1350.8853294431515
151463,1853.1309055987665
151464,6015.398565319636
151465,7207.718481419935
151466,2429.1487280066
151467,308.35402681347205
151468,1953.559751086683
151469,11714.143824791592
151470,2352.226464972936
151471,4610.166497249971
151472,6572.636188651423
151473,7788.454492055846
151474,21493.689370157826
151475,10116.85790291982
151476,1840.4355939628317
151477,5317.4551507431115
151478,8874.112004631366
151479,921.005514468639
151480,473.2530002286175
151481,199.6362309206661
151482,1730.8237030831147
151483,22003.89050080577
151484,1694.903610401845
151485,917.9400340633463
151486,7447.844406435329
151487,965.1580483142212
151488,1912.1432377638725
151489,3143.2566175371103
151490,12663.689880504808
151491,3012.0043058391016
151492,652.3082880707407
151493,4855.871100359454
151494,69546.71605792687
151495,3515.3706422667856
151496,2527.9178233066486
151497,16338.334651238216
151498,12566.581553175656
151499,634.9404169234838
151500,25644.06206812855
151501,2932.759995161712
151502,27191.79331065205
151503,153.3745635461209
151504,2955.010297617553
151505,1760.6081506138287
151506,4080.733382170482
151507,3610.77439304553
151508,1266.7456101464454
151509,5408.338433462456
151510,6567.647240627417
151511,211.45708984972975
151512,11506.1904086184
151513,1309.5802686389575
151514,2303.630825059531
151515,11093.504288942968
151516,1685.3178898414938
151517,7451.639506508425
151518,1564.1056760332613
151519,1472.641816557993
151520,229.08719031663458
151521,2005.256633612756
151522,2082.242337822653
151523,8553.440695539499
151524,505.64036630402416
151525,13031.999436975384
151526,6424.065239923798
151527,8587.103077350006
151528,2022.2562380070249
151529,214.0146465306751
151530,9397.325566893422
151531,447.12657428062863
151532,1415.6897623614154
151533,5013.586864578773
151534,8662.070178380112
151535,1470.4889495705256
151536,1409.4360158210873
151537,4321.831445275708
151538,3689.594142758385
151539,12046.379229966285
151540,9537.687655977486
151541,5182.729717211139
151542,1471.6310106921414
151543,3134.655488950056
151544,3304.390385766707
151545,1620.0499173566573
151546,2652.335366861154
151547,936.9738888216352
151548,3074.8509586527352
151549,2119.277185981742
151550,1751.021157216737
151551,7147.462876542269
151552,8214.990498690582
151553,1216.6068328380609
151554,7590.0506752128495
151555,1584.797261410497
151556,6874.857327926984
151557,6127.030592556441
151558,8930.09282858133
151559,1681.2330516999177
151560,9187.84023222705
151561,7072.509734992112
151562,2570.7235826646474
151563,6171.674889542357
151564,27168.153685045378
151565,1972.985433973322
151566,480.28264534894134
151567,1588.6698155547247
151568,4537.0294290304655
151569,12483.549832421813
151570,6567.667962058311
151571,14133.794502972665
151572,5963.859422287933
151573,2858.1410605383303
151574,1259.636885743789
151575,1738.5418390225502
151576,4857.626484360934
151577,1842.1693752189594
151578,6082.969833332967
151579,926.8979927141165
151580,1530.3198819185761
151581,4160.513289278844
151582,1407.88673815324
151583,615.8753800051459
151584,10930.58418204131
151585,1482.2311755767078
151586,4440.005823074393
151587,32212.493050256053
151588,10105.441410524327
151589,244.22369306311504
151590,1755.7039632398858
151591,16644.271039735122
151592,2026.0635141684913
151593,362.7201456420554
151594,3422.9320851136745
151595,17725.494726758043
151596,722.2730847241737
151597,3018.686357503253
151598,1753.4466200789825
151599,13049.120398531915
151600,22100.964687069903
151601,2527.814398193204
151602,4259.195099480491
151603,2073.3451315053
151604,7811.0589075207645
151605,2165.7693597068346
151606,1867.1848849945775
151607,944.3019587824884
151608,12388.811657672999
151609,546.4486552208609
151610,769.8408660348771
151611,29265.345359975152
151612,5053.475442600014
151613,10141.114805622512
151614,3298.20623404004
151615,5452.885491653563
151616,1100.3349559982553
151617,353.9371136608259
151618,4070.505618870218
151619,3054.5946164214283
151620,1444.996060735978
151621,4651.920311830276
151622,1318.8530897303765
151623,6923.029906267679
151624,30027.27875654588
151625,659.4547595131644
151626,1104.8799334186044
151627,2982.0466796119317
151628,3903.7801362870923
151629,3279.6836270959993
151630,3670.646138147754
151631,3860.2207694423023
151632,13861.056771800395
151633,3933.225956591883
151634,2055.5526914604234
151635,13462.898716228688
151636,9078.2169394326
151637,356.57483441469356
151638,10647.288490901119
151639,1048.9240884891542
151640,20001.355522201426
151641,12345.606998706739
151642,1571.1731838505643
151643,9362.228558210843
151644,5838.2779874079915
151645,6863.890415862468
151646,1996.9406132262661
151647,5073.863423147074
151648,7032.549129139609
151649,3833.9355626956713
151650,8301.31504313269
151651,2814.7846373044417
151652,3301.058215954624
151653,1285.2035424524715
151654,5869.914977379583
151655,19752.898528596364
151656,1485.3263562447892
151657,8245.98611699686
151658,1649.562167898153
151659,4262.680975368261
151660,6216.122468670902
151661,20311.317099198004
151662,368.45023390978525
151663,5647.838067179864
151664,2742.977570764835
151665,2207.657623265019
151666,2146.823995470494
151667,6252.13366146007
151668,3645.4107175160543
151669,3037.5122187299503
151670,5886.288343439431
151671,4683.467315112766
151672,15032.976949269016
151673,2104.877987371064
151674,1965.1902296590388
151675,2401.6896918368147
151676,8806.367801027805
151677,1286.3341958947472
151678,3717.5138186650047
151679,6812.3612443645925
151680,5151.966132270197
151681,320.7468901883687
151682,4563.9384465891435
151683,20419.643961387585
151684,5116.357672412843
151685,2859.6999179427603
151686,1612.3449741493278
151687,29797.169837831025
151688,2253.3667975012477
151689,1645.5823445808041
151690,3905.918807424595
151691,5600.440346877852
151692,1778.6893754304597
151693,2918.236615934512
151694,4343.792950500779
151695,5580.558854614488
151696,790.245297801375
151697,7955.712838289652
151698,2555.30301952017
151699,530.4490350795602
151700,1004.2717586675049
151701,8074.1473950265445
151702,15864.219993096307
151703,11203.24083898933
151704,3147.758248727173
151705,6139.545187665686
151706,6506.636193220793
151707,5577.215318491824
151708,12255.123069552885
151709,43350.44398867861
151710,388.0009907411133
151711,429.83361278780455
151712,1557.6994523847407
151713,457.44682091562254
151714,862.7525559636308
151715,3403.177468173015
151716,1201.8712705753815
151717,1603.7669995625363
151718,2434.705767001922
151719,4692.5570062963325
151720,4503.94908055974
151721,24073.965758001406
151722,15339.9067620864
151723,21233.950551115566
151724,24090.144411895264
151725,2075.8064355816396
151726,1210.8028103981355
151727,6773.0297523317195
151728,1582.6259202579151
151729,1086.3640714886305
151730,4725.877966270456
151731,1344.1402185206528
151732,2233.8474207607123
151733,13344.874967282882
151734,1410.9908183225086
151735,2859.2329691558352
151736,344.36128438723415
151737,1615.742655723021
151738,45209.81239313036
151739,3473.1812099761055
151740,2916.9450322832645
151741,7472.7349409074595
151742,7524.536841439084
151743,1481.9370284586157
151744,1258.0827817973168
151745,1178.3219735468283
151746,585.1136621703141
151747,2485.570165460278
151748,1346.2103997235117
151749,334.74560738313903
151750,5592.862450539391
151751,492.7698272433945
151752,3046.702557742707
151753,8995.525146120988
151754,5408.993227289432
151755,7116.1329975506715
151756,24173.951795082532
151757,505.56237389370506
151758,13192.844196518627
151759,7293.03336395246
151760,4525.880874821367
151761,5385.592490988805
151762,3034.640324598314
151763,8407.006487152164
151764,8353.067935953713
151765,2010.7306910178518
151766,3238.3896956293434
151767,3933.998403988597
151768,5487.604928408826
151769,9292.28527881455
151770,466.2834113804796
151771,2241.577874299669
151772,5403.606707030689
151773,545.9923948992162
